count, name, index, memory.total [MiB], memory.used [MiB], utilization.gpu [%], utilization.memory [%], power.management, power.draw [W]
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 314.19 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 322.95 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 95 %, 66 %, Enabled, 335.57 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 95 %, 66 %, Enabled, 328.91 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 95 %, 66 %, Enabled, 316.53 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 89 %, 64 %, Enabled, 315.98 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 88 %, 64 %, Enabled, 317.13 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 320.57 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 314.19 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 322.95 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 95 %, 66 %, Enabled, 335.57 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 95 %, 66 %, Enabled, 324.95 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 95 %, 66 %, Enabled, 318.38 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 89 %, 64 %, Enabled, 312.88 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 88 %, 64 %, Enabled, 317.13 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 320.57 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 314.19 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 322.95 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 95 %, 66 %, Enabled, 335.91 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 95 %, 66 %, Enabled, 324.95 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 95 %, 66 %, Enabled, 318.38 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 89 %, 64 %, Enabled, 312.88 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 88 %, 64 %, Enabled, 317.13 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 320.57 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 314.46 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 304.12 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 95 %, 66 %, Enabled, 335.91 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 95 %, 66 %, Enabled, 324.95 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 94 %, 64 %, Enabled, 310.50 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 89 %, 64 %, Enabled, 312.88 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 87 %, 63 %, Enabled, 309.57 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 317.51 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 314.46 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 304.12 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 95 %, 66 %, Enabled, 335.91 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 95 %, 66 %, Enabled, 324.67 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 94 %, 64 %, Enabled, 310.50 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 89 %, 64 %, Enabled, 311.42 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 87 %, 63 %, Enabled, 309.57 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 317.51 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 313.53 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 304.12 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 93 %, 64 %, Enabled, 338.64 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 93 %, 64 %, Enabled, 324.67 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 94 %, 64 %, Enabled, 310.50 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 89 %, 64 %, Enabled, 311.42 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 87 %, 63 %, Enabled, 309.57 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 317.51 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 313.53 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 324.42 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 93 %, 64 %, Enabled, 338.64 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 93 %, 64 %, Enabled, 324.67 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 94 %, 64 %, Enabled, 320.18 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 88 %, 63 %, Enabled, 311.42 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 87 %, 63 %, Enabled, 320.44 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 281.99 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 313.53 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 92 %, 64 %, Enabled, 324.42 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 93 %, 64 %, Enabled, 335.23 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 93 %, 64 %, Enabled, 321.36 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 94 %, 64 %, Enabled, 320.18 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 88 %, 63 %, Enabled, 307.77 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 87 %, 63 %, Enabled, 320.44 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 93 %, 64 %, Enabled, 281.99 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 316.26 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 92 %, 64 %, Enabled, 324.42 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 93 %, 64 %, Enabled, 335.23 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 93 %, 64 %, Enabled, 321.36 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 94 %, 64 %, Enabled, 320.18 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 88 %, 63 %, Enabled, 307.77 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 87 %, 63 %, Enabled, 320.44 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 93 %, 64 %, Enabled, 281.99 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 316.26 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 92 %, 64 %, Enabled, 323.49 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 93 %, 64 %, Enabled, 335.23 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 93 %, 64 %, Enabled, 321.36 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 318.92 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 88 %, 63 %, Enabled, 307.77 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 87 %, 63 %, Enabled, 315.93 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 93 %, 64 %, Enabled, 318.12 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 316.26 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 92 %, 64 %, Enabled, 323.49 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 336.16 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 93 %, 64 %, Enabled, 326.79 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 318.92 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 88 %, 63 %, Enabled, 314.74 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 87 %, 63 %, Enabled, 315.93 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 93 %, 64 %, Enabled, 318.12 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 313.54 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 324.42 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 334.04 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 93 %, 65 %, Enabled, 320.43 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 319.57 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 88 %, 63 %, Enabled, 312.88 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 87 %, 63 %, Enabled, 320.77 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 317.78 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 313.86 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 324.42 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 334.04 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 93 %, 65 %, Enabled, 320.43 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 319.57 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 88 %, 63 %, Enabled, 312.88 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 87 %, 63 %, Enabled, 314.41 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 316.59 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 313.86 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 323.83 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 334.04 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 93 %, 65 %, Enabled, 320.43 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 317.13 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 88 %, 63 %, Enabled, 312.88 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 88 %, 64 %, Enabled, 314.41 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 316.59 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 313.86 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 323.83 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 335.56 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 93 %, 65 %, Enabled, 321.36 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 317.13 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 88 %, 63 %, Enabled, 314.14 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 88 %, 64 %, Enabled, 314.41 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 316.59 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 317.79 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 323.83 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 335.56 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 321.36 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 317.13 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 89 %, 64 %, Enabled, 314.14 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 88 %, 64 %, Enabled, 317.45 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 317.78 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 317.79 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 320.51 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 335.56 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 322.82 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 316.20 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 89 %, 64 %, Enabled, 308.96 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 88 %, 64 %, Enabled, 317.45 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 317.78 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 317.79 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 320.51 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 334.63 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 322.82 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 316.20 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 89 %, 64 %, Enabled, 308.96 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 88 %, 64 %, Enabled, 317.45 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 317.78 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 318.38 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 322.62 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 334.63 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 322.82 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 315.01 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 89 %, 64 %, Enabled, 308.96 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 88 %, 64 %, Enabled, 317.72 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 317.78 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 318.38 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 322.62 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 334.63 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 323.74 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 315.01 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 89 %, 64 %, Enabled, 313.22 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 88 %, 64 %, Enabled, 317.72 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 317.78 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 317.18 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 322.62 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 334.96 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 323.74 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 315.01 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 89 %, 64 %, Enabled, 313.22 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 88 %, 64 %, Enabled, 317.72 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 317.78 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 317.18 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 322.90 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 334.96 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 323.74 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 314.68 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 89 %, 64 %, Enabled, 313.22 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 88 %, 64 %, Enabled, 318.33 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 319.32 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 317.18 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 322.90 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 337.69 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 324.67 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 314.68 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 89 %, 64 %, Enabled, 310.82 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 88 %, 64 %, Enabled, 318.33 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 319.32 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 316.59 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 322.90 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 337.69 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 324.67 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 314.68 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 89 %, 64 %, Enabled, 310.82 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 88 %, 64 %, Enabled, 318.33 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 319.32 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 316.59 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 322.30 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 337.69 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 324.67 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 314.08 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 89 %, 64 %, Enabled, 310.82 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 88 %, 64 %, Enabled, 318.92 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 319.91 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 316.59 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 322.30 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 335.23 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 320.70 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 314.08 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 89 %, 64 %, Enabled, 312.88 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 88 %, 64 %, Enabled, 318.92 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 319.91 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 318.11 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 318.05 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 335.23 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 320.70 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 316.53 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 89 %, 64 %, Enabled, 312.88 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 88 %, 64 %, Enabled, 319.57 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 316.92 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 318.11 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 318.05 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 335.23 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 321.95 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 316.53 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 89 %, 64 %, Enabled, 311.69 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 88 %, 64 %, Enabled, 319.57 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 316.92 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 287.47 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 318.05 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 338.30 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 321.95 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 316.53 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 89 %, 64 %, Enabled, 311.69 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 88 %, 64 %, Enabled, 319.57 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 316.92 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 287.47 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 302.00 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 338.30 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 321.95 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 92 %, 64 %, Enabled, 306.53 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 89 %, 64 %, Enabled, 311.69 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 86 %, 62 %, Enabled, 307.73 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 311.73 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 287.47 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 302.00 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 334.30 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 94 %, 65 %, Enabled, 324.67 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 92 %, 64 %, Enabled, 306.53 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 89 %, 64 %, Enabled, 312.61 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 86 %, 62 %, Enabled, 307.73 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 311.73 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 313.86 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 302.00 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 92 %, 63 %, Enabled, 334.30 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 92 %, 63 %, Enabled, 324.67 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 92 %, 64 %, Enabled, 306.53 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 89 %, 64 %, Enabled, 312.61 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 86 %, 62 %, Enabled, 307.73 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 311.73 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 92 %, 63 %, Enabled, 313.86 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 95 %, 65 %, Enabled, 319.90 W
